iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug,gps_step_m,gps_speed_mps,gps_jump_flag,speed_valid,battery_valid,row_quality,quality_flags
2026-06-18T14:36:18.888,34.889,mission_20260618_143544_manual,MANUAL,,0,13.341686248779297,101.02115631103516,65.71487558971513,4,True,-1.0,1,-225,42,-94,255,5.270399951934815,1.130400037765503,3.1679999828338623,0,7,13.341663360595703,101.02119445800781,4.848880320163334,97,25.899999618530273,-49.5,37.0,0,SELECT OWNER FIRST,,1.042,0.52,1,1,1,USABLE,gps_jump
2026-06-18T14:36:22.898,38.899,mission_20260618_143544_manual,MANUAL,,0,13.341695785522461,101.02117156982422,62.668262880241784,4,True,1.2369999885559082,1,-126,125,162852,141266,2.408400106430054,2.483999991416931,2.4480000257492067,0,7,13.341663360595703,101.02119445800781,4.37400376142375,97,26.0,-19.700000762939453,37.0,0,SELECT OWNER FIRST,,0.928,0.463,1,1,1,USABLE,gps_jump
2026-06-18T14:36:24.902,40.903,mission_20260618_143544_manual,MANUAL,,0,13.341697692871094,101.02117919921875,78.51990250979078,4,True,1.003999948501587,1,245,215,163763,141,1.9944000720977784,-2.221199941635132,-0.11159999817609788,0,7,13.341663360595703,101.02119445800781,4.15925178119711,97,26.100000381469727,-8.5,37.0,0,SELECT OWNER FIRST,,0.852,0.425,1,1,1,USABLE,gps_jump
2026-06-18T14:36:30.912,46.913,mission_20260618_143544_manual,MANUAL,,0,13.341689109802246,101.02119445800781,126.79401982747258,4,True,-1.0,1,0,43,169915,142718,1.3751999974250795,0.5652000188827515,0.968399977684021,0,7,13.341663360595703,101.02119445800781,2.863181132701002,97,26.0,-22.799999237060547,38.0,0,SELECT OWNER FIRST,,0.981,0.489,1,1,1,USABLE,gps_jump
2026-06-18T14:36:40.924,56.925,mission_20260618_143544_manual,MANUAL,,0,13.341668128967285,101.02119445800781,-143.5818325054202,4,True,-1.0,1,-210,210,176235,144316,4.95,4.575600099563599,4.762799835205079,0,7,13.341663360595703,101.02119445800781,0.5302187282779633,97,25.899999618530273,-46.20000076293945,38.0,0,SELECT OWNER FIRST,,1.184,0.591,1,1,1,USABLE,gps_jump
2026-06-18T14:36:42.928,58.928,mission_20260618_143544_manual,MANUAL,,0,13.341657638549805,101.02118682861328,-110.91161019571268,4,True,-1.0,1,-43,43,178121,145184,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,1.0422113374580841,97,26.0,-29.5,38.0,0,SELECT OWNER FIRST,,1.429,0.713,1,1,1,USABLE,gps_jump
2026-06-18T14:36:44.929,60.93,mission_20260618_143544_manual,MANUAL,,0,13.341656684875488,101.02117919921875,-66.15599652707124,4,True,-1.0,1,254,255,254,253,2.973599910736084,-1.3931999802589417,0.7919999957084656,0,7,13.341663360595703,101.02119445800781,1.810115101080574,97,25.899999618530273,-10.100000381469727,38.0,0,SELECT OWNER FIRST,,0.832,0.416,1,1,1,USABLE,gps_jump
2026-06-18T14:36:48.932,64.933,mission_20260618_143544_manual,MANUAL,,0,13.341660499572754,101.02117919921875,4.885127598651071,4,True,-1.0,1,-195,184,181533,143745,0.0,1.0583999991416932,0.5291999995708466,0,7,13.341663360595703,101.02119445800781,1.6812809391705814,97,25.799999237060547,-17.299999237060547,37.0,0,SELECT OWNER FIRST,,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:36:50.934,66.934,mission_20260618_143544_manual,MANUAL,,0,13.341670989990234,101.02117919921875,4.606272319180606,4,True,2.234999895095825,1,0,0,183181,144923,2.3903999090194703,2.0339999914169313,2.2104000806808473,0,7,13.341663360595703,101.02119445800781,1.8561238260603803,97,26.0,-41.099998474121094,37.0,0,SELECT OWNER FIRST,,1.166,0.583,1,1,1,USABLE,gps_jump
2026-06-18T14:36:52.938,68.938,mission_20260618_143544_manual,MANUAL,,0,13.34167194366455,101.02117919921875,48.76337401321358,4,True,-1.0,1,-140,191,183980,144020,0.0,-0.9396000266075134,-0.47159999012947085,0,7,13.341663360595703,101.02119445800781,1.9069256248699493,97,25.5,-100.80000305175781,37.0,0,SELECT OWNER FIRST,,0.106,0.053,0,1,1,GOOD,
2026-06-18T14:36:54.964,70.965,mission_20260618_143544_manual,MANUAL,,0,13.3416748046875,101.02117919921875,65.8992428859813,4,True,1.725000023841858,1,-98,255,186534,144478,4.237200164794922,0.0,2.1167999982833865,0,7,13.341663360595703,101.02119445800781,2.0844226284627436,97,25.799999237060547,-44.099998474121094,37.0,0,SELECT OWNER FIRST,,0.318,0.157,0,1,1,GOOD,
2026-06-18T14:36:58.969,74.969,mission_20260618_143544_manual,MANUAL,,0,13.341678619384766,101.02118682861328,75.36007941482445,4,True,-1.0,1,-25,23,-125,124,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,1.8868399855684939,97,25.799999237060547,-36.900001525878906,37.0,0,SELECT OWNER FIRST,,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:37:00.973,76.973,mission_20260618_143544_manual,MANUAL,,0,13.341681480407715,101.02119445800781,74.23086472991376,4,True,-1.0,1,-117,115,189023,146106,2.65319995880127,2.087999939918518,2.372399926185608,0,7,13.341663360595703,101.02119445800781,2.014831167456261,97,25.899999618530273,-23.600000381469727,37.0,0,SELECT OWNER FIRST,,0.885,0.441,1,1,1,USABLE,gps_jump
2026-06-18T14:37:04.983,80.983,mission_20260618_143544_manual,MANUAL,,0,13.341686248779297,101.0212173461914,69.2362752389636,4,True,2.4514999389648438,1,-148,148,191831,148898,2.332800006866455,1.8432000875473022,2.087999939918518,0,7,13.341663360595703,101.02119445800781,3.5510067686887576,97,25.899999618530273,-17.5,37.0,0,SELECT OWNER FIRST,,0.852,0.425,1,1,1,USABLE,gps_jump
2026-06-18T14:37:06.984,82.984,mission_20260618_143544_manual,MANUAL,,0,13.341691017150879,101.02123260498047,66.55072681958463,4,True,-1.0,1,-130,129,193096,149957,3.859200096130371,3.1824000120162963,3.5207999467849733,0,7,13.341663360595703,101.02119445800781,5.14700283282549,97,25.899999618530273,-22.0,37.0,0,SELECT OWNER FIRST,,1.734,0.867,1,1,1,USABLE,gps_jump
2026-06-18T14:37:08.987,84.988,mission_20260618_143544_manual,MANUAL,,0,13.341692924499512,101.021240234375,65.89986443319576,4,True,-1.0,1,-69,61,194484,151293,0.7488000154495239,0.6551999866962434,0.7019999742507935,0,7,13.341663360595703,101.02119445800781,5.944425115109071,97,26.100000381469727,-5.099999904632568,37.0,0,SELECT OWNER FIRST,,0.852,0.425,1,1,1,USABLE,gps_jump
2026-06-18T14:37:10.990,86.99,mission_20260618_143544_manual,MANUAL,,0,13.341694831848145,101.02124786376953,65.41538545498842,4,True,-1.0,0,-81,77,37,0,1.0152000188827515,1.2816000223159791,1.1484000205993652,0,7,13.341663360595703,101.02119445800781,6.7552537102129175,97,26.0,-16.5,37.0,0,SELECT OWNER FIRST,,0.852,0.426,1,1,1,USABLE,gps_jump
2026-06-18T14:37:12.992,88.993,mission_20260618_143544_manual,MANUAL,,0,13.341696739196777,101.02124786376953,64.31739839496302,4,True,-1.0,0,-82,79,195792,152641,1.259999978542328,2.1851999759674072,1.7207999467849733,0,7,13.341663360595703,101.02119445800781,6.867518471817819,97,26.0,-12.0,37.0,0,SELECT OWNER FIRST,,0.212,0.106,0,1,1,GOOD,
2026-06-18T14:37:14.992,90.993,mission_20260618_143544_manual,MANUAL,,0,13.341697692871094,101.02125549316406,63.881543533457,4,True,2.989000082015991,0,-101,98,196529,153763,2.1096000909805297,2.862000060081482,2.483999991416931,0,7,13.341663360595703,101.02119445800781,7.627702194815587,97,26.0,-14.699999809265137,37.0,0,SELECT OWNER FIRST,,0.832,0.416,1,1,1,USABLE,gps_jump
2026-06-18T14:37:16.994,92.995,mission_20260618_143544_manual,MANUAL,,0,13.34170150756836,101.0212631225586,61.8055348559883,4,True,2.4035000801086426,1,-100,97,197890,154961,2.65319995880127,2.3148000240325928,2.483999991416931,0,7,13.341663360595703,101.02119445800781,8.554751252836313,97,26.0,-15.300000190734863,37.0,0,SELECT OWNER FIRST,,0.928,0.464,1,1,1,USABLE,gps_jump
2026-06-18T14:37:21.002,97.003,mission_20260618_143544_manual,MANUAL,,0,13.341708183288574,101.02128601074219,58.71721701144285,4,True,-1.0,1,-91,89,200378,157318,2.127600073814392,2.016000008583069,0.0,0,7,13.341663360595703,101.02119445800781,11.088675635598054,97,26.0,-13.300000190734863,37.0,0,SELECT OWNER FIRST,,0.928,0.463,1,1,1,USABLE,gps_jump
2026-06-18T14:37:25.002,101.003,mission_20260618_143544_manual,MANUAL,,0,13.341712951660156,101.02129364013672,31.982791090502417,4,True,-1.0,1,-91,89,201107,159217,0.0,1.7892000317573549,0.892799985408783,0,7,13.341663360595703,101.02119445800781,12.064804040514302,97,25.799999237060547,-36.0,37.0,0,SELECT OWNER FIRST,,0.212,0.106,0,1,1,GOOD,
2026-06-18T14:37:39.048,115.048,mission_20260618_143544_manual,MANUAL,,0,13.341739654541016,101.02133178710938,-8.860471438535503,4,True,2.2355000972747803,1,-160,155,206020,164661,0.7164000034332275,1.2240000128746034,0.968399977684021,0,7,13.341663360595703,101.02119445800781,17.109501486987725,97,25.600000381469727,-55.5,37.0,0,SELECT OWNER FIRST,,0.424,0.212,0,1,1,GOOD,
2026-06-18T14:37:41.054,117.054,mission_20260618_143544_manual,MANUAL,,0,13.341748237609863,101.02133178710938,-35.48024751161539,4,True,2.6624999046325684,1,-255,-64,-255,34,0.8280000150203705,2.973599910736084,1.9007999897003174,0,7,13.341663360595703,101.02119445800781,17.60224696096891,97,25.600000381469727,-50.20000076293945,37.0,0,SELECT OWNER FIRST,,0.954,0.476,1,1,1,USABLE,gps_jump
2026-06-18T14:37:49.105,125.106,mission_20260618_143544_manual,MANUAL,,0,13.34174919128418,101.02132415771484,-104.25854832144587,4,True,-1.0,0,-108,106,207529,171470,0.8856000244617462,2.822399926185608,1.853999948501587,0,7,13.341663360595703,101.02119445800781,16.970677708237314,97,25.899999618530273,-19.799999237060547,37.0,0,SELECT OWNER FIRST,,0.212,0.106,0,1,1,GOOD,
2026-06-18T14:37:51.107,127.108,mission_20260618_143544_manual,MANUAL,,0,13.341748237609863,101.02131652832031,-105.5643233964014,4,True,-1.0,0,-136,95,207877,172633,1.259999978542328,3.0312000274658204,2.1456000566482545,0,7,13.341663360595703,101.02119445800781,16.232857018694943,97,25.899999618530273,-14.800000190734863,37.0,0,SELECT OWNER FIRST,,0.832,0.416,1,1,1,USABLE,gps_jump
2026-06-18T14:37:53.107,129.108,mission_20260618_143544_manual,MANUAL,,0,13.34174633026123,101.02130889892578,-111.33551905636035,4,True,-1.0,0,-74,72,208648,173516,1.656000030040741,1.9403999090194703,1.7964000463485719,0,7,13.341663360595703,101.02119445800781,15.44100736187807,97,25.899999618530273,-18.299999237060547,37.0,0,SELECT OWNER FIRST,,0.852,0.426,1,1,1,USABLE,gps_jump
2026-06-18T14:37:59.114,135.115,mission_20260618_143544_manual,MANUAL,,0,13.3417387008667,101.02128601074219,-109.73446124320684,4,True,2.195499897003174,1,-90,91,212389,176053,1.9187999725341798,0.9792000532150269,1.4507999897003174,0,7,13.341663360595703,101.02119445800781,12.973036181243447,96,26.0,-13.399999618530273,37.0,0,SELECT OWNER FIRST,,1.681,0.84,1,1,1,USABLE,gps_jump
2026-06-18T14:38:05.123,141.124,mission_20260618_143544_manual,MANUAL,,0,13.341729164123535,101.02127075195312,-110.49972246800424,4,True,-1.0,0,-79,77,-111,130,0.0,0.8280000150203705,0.41400000751018523,0,7,13.341663360595703,101.02119445800781,11.030693198863705,96,25.899999618530273,-29.100000381469727,37.0,0,SELECT OWNER FIRST,,0.106,0.053,0,1,1,GOOD,
2026-06-18T14:38:07.129,143.129,mission_20260618_143544_manual,MANUAL,,0,13.341726303100586,101.0212631225586,-103.61702280365243,4,True,-1.0,0,-62,174,217503,179585,2.5235999107360843,1.9187999725341798,2.221199941635132,0,7,13.341663360595703,101.02119445800781,10.206651947098663,96,25.899999618530273,-27.899999618530273,37.0,0,SELECT OWNER FIRST,,0.885,0.441,1,1,1,USABLE,gps_jump
2026-06-18T14:38:11.138,147.138,mission_20260618_143544_manual,MANUAL,,0,13.341717720031738,101.021240234375,-104.49059033811872,4,True,1.3899999856948853,1,-108,108,219995,181915,3.2003999948501587,3.1824000120162963,3.189599919319153,0,7,13.341663360595703,101.02119445800781,7.8144340103948835,96,26.0,-21.700000762939453,37.0,0,SELECT OWNER FIRST,,0.981,0.49,1,1,1,USABLE,gps_jump
2026-06-18T14:38:13.143,149.143,mission_20260618_143544_manual,MANUAL,,0,13.341713905334473,101.02123260498047,-101.72110572402946,4,True,-1.0,1,-104,103,220887,1828,3.2003999948501587,3.5964000463485717,3.3984000205993654,0,7,13.341663360595703,101.02119445800781,6.972972085192362,96,26.0,-14.800000190734863,37.0,0,SELECT OWNER FIRST,,0.928,0.463,1,1,1,USABLE,gps_jump
2026-06-18T14:38:15.143,151.144,mission_20260618_143544_manual,MANUAL,,0,13.341712951660156,101.02122497558594,-110.96896329417328,4,True,-1.0,0,-102,173,221619,184361,1.6199999570846557,1.8648000240325928,1.7423999905586243,0,7,13.341663360595703,101.02119445800781,6.427224623987288,96,25.899999618530273,-28.899999618530273,37.0,0,SELECT OWNER FIRST,,0.832,0.416,1,1,1,USABLE,gps_jump
2026-06-18T14:38:21.153,157.153,mission_20260618_143544_manual,MANUAL,,0,13.341703414916992,101.02120208740234,-99.59156202384621,4,True,1.6890000104904175,1,-95,94,226195,187,0.8280000150203705,2.087999939918518,1.4580000042915344,0,7,13.341663360595703,101.02119445800781,4.5296844545897095,96,26.100000381469727,-3.9000000953674316,37.0,0,SELECT OWNER FIRST,,0.928,0.463,1,1,1,USABLE,gps_jump
2026-06-18T14:38:25.160,161.16,mission_20260618_143544_manual,MANUAL,,0,13.341695785522461,101.02117919921875,-99.881332799384,4,True,-1.0,1,-54,53,229014,190443,3.29400007724762,2.862000060081482,3.078000068664551,0,7,13.341663360595703,101.02119445800781,3.965480647025691,96,26.0,-16.899999618530273,37.0,0,SELECT OWNER FIRST,,1.734,0.864,1,1,1,USABLE,gps_jump
2026-06-18T14:38:31.172,167.173,mission_20260618_143544_manual,MANUAL,,0,13.341693878173828,101.02117156982422,1.7088706416548778,4,True,-1.0,0,-86,85,231071,188489,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,4.200896633140511,96,25.399999618530273,-95.0999984741211,37.0,0,SELECT OWNER FIRST,,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:38:33.174,169.175,mission_20260618_143544_manual,MANUAL,,0,13.341697692871094,101.02117156982422,-3.464394676992116,4,True,-1.0,0,-135,134,232273,189162,2.9375999450683596,1.8071999073028564,2.372399926185608,0,7,13.341663360595703,101.02119445800781,4.5504117940586735,96,25.899999618530273,-29.799999237060547,37.0,0,SELECT OWNER FIRST,,0.424,0.212,0,1,1,GOOD,
2026-06-18T14:38:37.183,173.183,mission_20260618_143544_manual,MANUAL,,0,13.341703414916992,101.02117156982422,61.264297005778154,4,True,2.7174999713897705,1,254,255,234820,188951,4.33079981803894,-1.3751999974250795,1.4796000480651856,0,7,13.341663360595703,101.02119445800781,5.095982389572575,96,25.5,-98.19999694824219,37.0,0,SELECT OWNER FIRST,,0.212,0.106,0,1,1,GOOD,
2026-06-18T14:38:41.193,177.193,mission_20260618_143544_manual,MANUAL,,0,13.341706275939941,101.02117919921875,83.5184193595137,4,True,2.4075000286102295,1,-96,95,189546,0,1.656000030040741,2.3903999090194703,2.0231999158859253,0,7,13.341663360595703,101.02119445800781,5.0494733865243395,96,26.0,-20.399999618530273,37.0,0,SELECT OWNER FIRST,,0.832,0.415,1,1,1,USABLE,gps_jump
2026-06-18T14:38:43.198,179.199,mission_20260618_143544_manual,MANUAL,,0,13.341708183288574,101.02118682861328,81.42390086939427,4,True,-1.0,1,-77,76,-73,72,2.1851999759674072,2.2788000583648684,2.2320000171661376,0,7,13.341663360595703,101.02119445800781,5.051949035910844,96,26.0,-14.600000381469727,37.0,0,SELECT OWNER FIRST,,0.852,0.425,1,1,1,USABLE,gps_jump
2026-06-18T14:38:45.201,181.201,mission_20260618_143544_manual,MANUAL,,0,13.341710090637207,101.02119445800781,80.29715188277395,4,True,2.362499952316284,1,-71,70,0,1,1.4687999725341798,1.2816000223159791,1.3751999974250795,0,7,13.341663360595703,101.02119445800781,5.1961435371240405,96,26.0,-10.5,37.0,0,SELECT OWNER FIRST,,0.852,0.426,1,1,1,USABLE,gps_jump
2026-06-18T14:38:47.203,183.203,mission_20260618_143544_manual,MANUAL,,0,13.34171199798584,101.02120208740234,77.573880328609,4,True,-1.0,1,-89,88,238499,1920,1.504800045490265,1.731600022315979,1.6199999570846557,0,7,13.341663360595703,101.02119445800781,5.470862568170363,96,26.100000381469727,-11.600000381469727,37.0,0,SELECT OWNER FIRST,,0.852,0.426,1,1,1,USABLE,gps_jump
2026-06-18T14:38:49.207,185.208,mission_20260618_143544_manual,MANUAL,,0,13.34171199798584,101.02120208740234,73.92746089679262,4,True,-1.0,0,-64,54,238834,192591,1.1664000034332276,1.11239994764328,1.13760005235672,0,7,13.341663360595703,101.02119445800781,5.470862568170363,96,26.100000381469727,-11.399999618530273,37.0,0,SELECT OWNER FIRST,,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:38:51.207,187.208,mission_20260618_143544_manual,MANUAL,,0,13.341713905334473,101.02120971679688,71.34224112613197,4,True,-1.0,0,-84,82,239761,193346,0.9792000532150269,1.036799955368042,1.0080000042915345,0,7,13.341663360595703,101.02119445800781,5.857770717038973,96,26.100000381469727,-10.0,37.0,0,SELECT OWNER FIRST,,0.852,0.426,1,1,1,USABLE,gps_jump
2026-06-18T14:38:55.208,191.208,mission_20260618_143544_manual,MANUAL,,0,13.341717720031738,101.02122497558594,65.48168610126173,4,True,-1.0,0,-87,90,241515,194902,1.7496000051498413,0.9792000532150269,1.364400029182434,0,7,13.341663360595703,101.02119445800781,6.8875170829564905,96,26.0,-19.799999237060547,37.0,0,SELECT OWNER FIRST,,0.885,0.442,1,1,1,USABLE,gps_jump
2026-06-18T14:39:03.222,199.223,mission_20260618_143544_manual,MANUAL,,0,13.341726303100586,101.02124786376953,63.6555735549563,4,True,-1.0,0,-112,112,244766,198848,2.5235999107360843,2.127600073814392,2.325600099563599,0,7,13.341663360595703,101.02119445800781,9.075889213083515,96,26.0,-26.0,37.0,0,SELECT OWNER FIRST,,0.852,0.425,1,1,1,USABLE,gps_jump
2026-06-18T14:39:05.222,201.223,mission_20260618_143544_manual,MANUAL,,0,13.341732025146484,101.0212631225586,63.56850913360614,4,True,2.4825000762939453,0,-88,87,246521,200431,3.5567999124526977,2.7108000755310058,3.135599970817566,0,7,13.341663360595703,101.02119445800781,10.653019815242638,96,26.0,-16.799999237060547,37.0,0,SELECT OWNER FIRST,,1.769,0.885,1,1,1,USABLE,gps_jump
2026-06-18T14:39:07.223,203.223,mission_20260618_143544_manual,MANUAL,,0,13.341734886169434,101.02127075195312,60.85061293831799,4,True,2.8980000019073486,1,-79,78,247812,201609,2.163600039482117,2.0339999914169313,2.098800015449524,0,7,13.341663360595703,101.02119445800781,11.46263971741712,96,26.100000381469727,-5.599999904632568,37.0,0,SELECT OWNER FIRST,,0.885,0.442,1,1,1,USABLE,gps_jump
2026-06-18T14:39:09.228,205.228,mission_20260618_143544_manual,MANUAL,,0,13.3417387008667,101.02127838134766,60.03043016240452,4,True,2.6644999980926514,1,-71,70,248623,202343,2.127600073814392,1.580400037765503,1.853999948501587,0,7,13.341663360595703,101.02119445800781,12.354272891830451,96,26.100000381469727,-10.699999809265137,37.0,0,SELECT OWNER FIRST,,0.928,0.463,1,1,1,USABLE,gps_jump
2026-06-18T14:39:11.233,207.233,mission_20260618_143544_manual,MANUAL,,0,13.341740608215332,101.02128601074219,58.47431499398968,4,True,-1.0,1,-108,108,-99,98,0.9035999536514282,2.3543999433517455,1.6199999570846557,0,7,13.341663360595703,101.02119445800781,13.110993680986727,96,26.100000381469727,-7.099999904632568,37.0,0,SELECT OWNER FIRST,,0.852,0.425,1,1,1,USABLE,gps_jump
2026-06-18T14:39:17.245,213.245,mission_20260618_143544_manual,MANUAL,,0,13.341751098632812,101.02130889892578,59.467690876687165,4,True,3.0439999103546143,0,-58,58,251965,206290,1.8432000875473022,1.1664000034332276,1.504800045490265,0,7,13.341663360595703,101.02119445800781,15.763541078612558,96,26.100000381469727,-12.800000190734863,37.0,0,SELECT OWNER FIRST,,0.885,0.441,1,1,1,USABLE,gps_jump
2026-06-18T14:39:19.285,215.286,mission_20260618_143544_manual,MANUAL,,0,13.341753959655762,101.02131652832031,55.31939255975285,4,True,2.6675000190734863,1,-36,35,253069,207220,2.692800092697144,2.750399994850159,2.7215999364852905,0,7,13.341663360595703,101.02119445800781,16.61085270399836,96,25.899999618530273,-24.100000381469727,37.0,0,SELECT OWNER FIRST,,0.885,0.433,1,1,1,USABLE,gps_jump
2026-06-18T14:39:21.288,217.288,mission_20260618_143544_manual,MANUAL,,0,13.341754913330078,101.02131652832031,56.62533838943762,4,True,2.4744999408721924,1,0,0,253200,207715,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,16.6753792934364,96,25.899999618530273,-16.0,37.0,0,SELECT OWNER FIRST,,0.106,0.053,0,1,1,GOOD,
2026-06-18T14:39:23.292,219.293,mission_20260618_143544_manual,MANUAL,,0,13.341754913330078,101.02131652832031,56.17047169637687,4,True,2.4830000400543213,1,0,0,253200,207715,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,16.6753792934364,96,26.200000762939453,-1.5,37.0,0,SELECT OWNER FIRST,,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:39:25.292,221.293,mission_20260618_143544_manual,MANUAL,,0,13.341753959655762,101.02131652832031,55.74343119399475,4,True,2.4595000743865967,1,0,0,253200,207715,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,16.61085270399836,96,26.200000762939453,-1.2000000476837158,37.0,0,SELECT OWNER FIRST,,0.106,0.053,0,1,1,GOOD,
2026-06-18T14:39:27.293,223.293,mission_20260618_143544_manual,MANUAL,,0,13.341753005981445,101.02131652832031,55.34297037276773,4,True,2.472749948501587,1,0,0,253200,207715,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,16.54675409498422,96,26.200000762939453,-1.5,37.0,0,SELECT OWNER FIRST,,0.106,0.053,0,1,1,GOOD,
2026-06-18T14:39:29.293,225.293,mission_20260618_143544_manual,MANUAL,,0,13.341753005981445,101.02131652832031,54.98359655449293,4,True,2.868499994277954,1,0,0,253200,207715,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,16.54675409498422,96,26.200000762939453,-1.399999976158142,37.0,0,SELECT OWNER FIRST,,0.0,0.0,0,1,1,GOOD,
