iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m
2026-06-17T14:29:56.083,14.479,training_20260617_142941_grid,SAMPLE,Test,0,13.341949462890625,101.0215072631836,-8.378529021831172,4,True,GRID,8,6,37.16062032897597,-14.134898769917447,8.097843684999873,8.097843684999873,68.82610647149124,-77.20463549332241,31.864798558185687,24.868073034189187,2.749500036239624,1,0,0,-255,255,0.0,0.0,0.0,92,25.700000762939453,-22.700000762939453,38.0,0,0,0,nan,nan,nan
2026-06-17T14:29:56.297,14.692,training_20260617_142941_grid,SAMPLE,Test,0,13.341950416564941,101.0215072631836,-8.374330163038907,4,True,GRID,8,6,37.16062032897597,-14.233783356086459,8.097843684999873,8.097843684999873,68.82610647149124,-77.20043663453015,31.943071302401332,24.95586367194026,2.4554998874664307,1,0,0,-255,255,0.0,0.0,0.0,92,25.700000762939453,-22.700000762939453,38.0,0,0,0,nan,nan,nan
2026-06-17T14:29:56.498,14.893,training_20260617_142941_grid,SAMPLE,Test,0,13.341952323913574,101.02149963378906,-8.374330163038907,4,True,GRID,8,6,37.16062032897597,-14.729706108502107,8.097843684999873,8.097843684999873,68.82610647149124,-77.20043663453015,31.55253197716667,24.682446295462924,2.1649999618530273,1,0,0,38,0,0.0,0.0,0.0,92,25.700000762939453,-22.700000762939453,38.0,0,0,0,nan,nan,nan
2026-06-17T14:29:56.702,15.097,training_20260617_142941_grid,SAMPLE,Test,0,13.341955184936523,101.02149963378906,-8.396909060887676,4,True,GRID,8,6,37.16062032897597,-15.026359865243725,8.097843684999873,8.097843684999873,68.82610647149124,-77.22301553237892,31.793323394013612,24.952259768475088,1.8960000276565552,1,0,0,38,0,0.0,0.0,0.0,92,25.700000762939453,-22.700000762939453,38.0,0,0,0,nan,nan,nan
2026-06-17T14:29:57.103,15.499,training_20260617_142941_grid,SAMPLE,Test,0,13.341958999633789,101.02149963378906,-5.094767875506741,4,True,GRID,8,6,37.16062032897597,-15.421898207565885,8.097843684999873,8.097843684999873,68.82610647149124,-73.92087434699799,32.11647237559574,25.313756836576427,1.7269999980926514,1,0,0,102,-103,0.0,0.0,0.0,92,25.700000762939453,-22.700000762939453,38.0,0,0,0,nan,nan,nan
2026-06-17T14:29:57.308,15.704,training_20260617_142941_grid,SAMPLE,Test,0,13.341959953308105,101.02149963378906,-3.9408052807989713,4,True,GRID,8,6,37.16062032897597,-15.520782793146429,8.097843684999873,8.097843684999873,68.82610647149124,-72.76691175229021,32.197626008548916,25.40443398244188,1.7595000267028809,1,0,0,0,1,0.0,453.6,-457.2,92,38.0,0.0,0.0,0,0,0,nan,nan,nan
2026-06-17T14:29:57.512,15.907,training_20260617_142941_grid,SAMPLE,Test,0,13.341960906982422,101.02149963378906,-3.9408052807989713,4,True,GRID,8,6,37.16062032897597,-15.619667378726968,8.097843684999873,8.097843684999873,68.82610647149124,-72.76691175229021,32.27892398876319,25.495229697085716,1.8674999475479126,1,0,0,0,1,0.0,453.6,-457.2,92,38.0,0.0,0.0,0,0,0,nan,nan,nan
2026-06-17T14:29:57.717,16.113,training_20260617_142941_grid,SAMPLE,Test,0,13.341960906982422,101.02149963378906,-4.399700931696387,4,True,GRID,8,6,37.16062032897597,-15.619667378726968,8.097843684999873,8.097843684999873,68.82610647149124,-73.22580740318763,32.27892398876319,25.495229697085716,1.9910000562667847,1,0,0,0,1,0.0,453.6,-457.2,92,38.0,0.0,0.0,0,0,0,nan,nan,nan
2026-06-17T14:29:57.922,16.318,training_20260617_142941_grid,SAMPLE,Test,0,13.341959953308105,101.02149963378906,-4.362779063477413,4,True,GRID,8,6,37.16062032897597,-15.520782793146429,8.097843684999873,8.097843684999873,68.82610647149124,-73.18888553496866,32.197626008548916,25.40443398244188,2.1559998989105225,1,0,0,38,0,0.0,453.6,-457.2,92,0.0,0.0,131.0,0,0,0,nan,nan,nan
2026-06-17T14:29:58.123,16.519,training_20260617_142941_grid,SAMPLE,Test,0,13.341958999633789,101.02149963378906,-4.88754890071184,4,True,GRID,8,6,37.16062032897597,-15.421898207565885,8.097843684999873,8.097843684999873,68.82610647149124,-73.71365537220308,32.11647237559574,25.313756836576427,2.3289999961853027,1,0,0,38,0,0.0,453.6,-457.2,92,0.0,0.0,131.0,0,0,0,nan,nan,nan
2026-06-17T14:29:58.327,16.722,training_20260617_142941_grid,SAMPLE,Test,0,13.341958045959473,101.02149963378906,-5.0216425895921155,4,True,GRID,8,6,37.16062032897597,-15.323013621985346,8.097843684999873,8.097843684999873,68.82610647149124,-73.84774906108336,32.035464186904,25.22319953825004,2.5260000228881836,1,0,0,38,0,0.0,453.6,-457.2,92,0.0,0.0,131.0,0,0,0,nan,nan,nan
2026-06-17T14:29:58.733,17.129,training_20260617_142941_grid,SAMPLE,Test,0,13.341955184936523,101.02149963378906,-5.091551283294488,4,True,GRID,8,6,37.16062032897597,-15.026359865243725,8.097843684999873,8.097843684999873,68.82610647149124,-73.91765775478574,31.793323394013612,24.952259768475088,2.7815001010894775,1,0,0,38,0,0.0,453.6,-457.2,92,0.0,0.0,131.0,0,0,0,nan,nan,nan
2026-06-17T14:29:58.937,17.333,training_20260617_142941_grid,SAMPLE,Test,0,13.341954231262207,101.0215072631836,-5.04504025636764,4,True,GRID,8,6,37.16062032897597,-14.629321700762533,8.097843684999873,8.097843684999873,68.82610647149124,-73.87114672785889,32.257749116395594,25.308424246624284,2.7860000133514404,1,0,0,38,0,0.0,453.6,-457.2,92,26.200000762939453,0.0,131.0,0,0,0,nan,nan,nan
2026-06-17T14:29:59.140,17.536,training_20260617_142941_grid,SAMPLE,Test,0,13.34195327758789,101.0215072631836,-4.977690322283083,4,True,GRID,8,6,37.16062032897597,-14.530437114593513,8.097843684999873,8.097843684999873,68.82610647149124,-73.80379679377432,32.1788439626385,25.22007732859831,2.781749963760376,1,0,0,38,0,0.0,453.6,-457.2,92,26.200000762939453,0.0,131.0,0,0,0,nan,nan,nan
2026-06-17T14:29:59.347,17.742,training_20260617_142941_grid,SAMPLE,Test,0,13.34195327758789,101.0215072631836,-5.003246328836332,4,True,GRID,8,6,37.16062032897597,-14.530437114593513,8.097843684999873,8.097843684999873,68.82610647149124,-73.82935280032757,32.1788439626385,25.22007732859831,2.7755000591278076,1,0,0,38,0,0.0,453.6,-457.2,92,26.200000762939453,0.0,131.0,0,0,0,nan,nan,nan
2026-06-17T14:29:59.548,17.944,training_20260617_142941_grid,SAMPLE,Test,0,13.341952323913574,101.0215072631836,-4.981857164563614,4,True,GRID,8,6,37.16062032897597,-14.431552528424495,8.097843684999873,8.097843684999873,68.82610647149124,-73.80796363605486,32.10009517181121,25.13186729285795,2.78125,1,0,0,1,0,0.0,453.6,-457.2,92,26.200000762939453,-13.199999809265137,38.0,0,0,0,nan,nan,nan
2026-06-17T14:29:59.753,18.148,training_20260617_142941_grid,SAMPLE,Test,0,13.341952323913574,101.0215072631836,-4.981857164563614,4,True,GRID,8,6,37.16062032897597,-14.431552528424495,8.097843684999873,8.097843684999873,68.82610647149124,-73.80796363605486,32.10009517181121,25.13186729285795,2.7739999294281006,1,0,0,1,0,0.0,453.6,-457.2,92,26.200000762939453,-13.199999809265137,38.0,0,0,0,nan,nan,nan
2026-06-17T14:30:00.157,18.552,training_20260617_142941_grid,SAMPLE,Test,0,13.341952323913574,101.0215072631836,-5.020518169700002,4,True,GRID,8,6,37.16062032897597,-14.431552528424495,8.097843684999873,8.097843684999873,68.82610647149124,-73.84662464119124,32.10009517181121,25.13186729285795,2.778749942779541,1,0,0,38,0,0.0,453.6,-457.2,92,26.200000762939453,-13.199999809265137,38.0,0,0,0,nan,nan,nan
2026-06-17T14:30:00.386,18.782,training_20260617_142941_grid,SAMPLE,Test,0,13.341952323913574,101.0215072631836,-5.025359066274248,4,True,GRID,8,6,37.16062032897597,-14.431552528424495,8.097843684999873,8.097843684999873,68.82610647149124,-73.85146553776549,32.10009517181121,25.13186729285795,2.7774999141693115,1,0,0,38,0,0.0,453.6,-457.2,92,26.200000762939453,-13.199999809265137,38.0,0,0,0,nan,nan,nan
