iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,gps_step_m,gps_speed_mps,gps_jump_flag,speed_valid,battery_valid,row_quality,quality_flags
2026-06-17T15:58:04.957,53.642,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341710090637207,101.02123260498047,94.7680619414157,4,True,LINE,3,0,1.0769565894251707,3.4999567412208035,1.0769565894251707,4.1873476889122205,160.7802266100657,-66.01216466865002,3.6619028777294518,4.682331934384111,-1.0,1,-233,-254,62752,-24,0.0,0.0,0.0,77,25.200000762939453,-86.69999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,3.924295814508601,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:05.364,54.049,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.34170913696289,101.02123260498047,76.06764603170275,4,True,LINE,3,0,1.1770897536741216,3.5348655568718774,1.1770897536741216,4.1873476889122205,160.7802266100657,-84.71258057836296,3.7256965514335345,4.6429440796703005,-1.0,1,-233,-254,62752,-24,0.0,0.0,0.0,77,25.200000762939453,-86.69999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,3.9826064327904884,0.106,0.261,0,1,1,GOOD,
2026-06-17T15:58:05.758,54.443,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.34170913696289,101.02123260498047,69.82710026254804,4,True,LINE,3,0,1.1770897536741216,3.5348655568718774,1.1770897536741216,4.1873476889122205,160.7802266100657,-90.95312634751767,3.7256965514335345,4.6429440796703005,-1.0,1,-241,-254,62752,-24,0.0,0.0,0.0,77,25.200000762939453,-86.69999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,3.9826064327904884,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:05.963,54.648,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.34170913696289,101.02123260498047,63.46286659771356,4,True,LINE,3,0,1.1770897536741216,3.5348655568718774,1.1770897536741216,4.1873476889122205,160.7802266100657,-97.31736001235215,3.7256965514335345,4.6429440796703005,-1.0,1,-254,-254,62752,-24,0.0,0.0,0.0,77,24.899999618530273,-106.19999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,3.9826064327904884,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:06.166,54.851,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341708183288574,101.02123260498047,56.764742550397585,4,True,LINE,3,0,1.2772229179230725,3.569774372522952,1.2772229179230725,4.1873476889122205,160.7802266100657,-104.01548405966813,3.7913833165204434,4.605661479323365,-1.0,1,0,0,62752,-24,0.0,0.0,0.0,77,24.899999618530273,-106.19999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,4.042858012498581,0.106,0.522,0,1,1,GOOD,
2026-06-17T15:58:06.424,55.109,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341708183288574,101.02123260498047,56.764742550397585,4,True,LINE,3,0,1.2772229179230725,3.569774372522952,1.2772229179230725,4.1873476889122205,160.7802266100657,-104.01548405966813,3.7913833165204434,4.605661479323365,-1.0,1,0,0,62752,-24,0.0,0.0,0.0,77,24.899999618530273,-106.19999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,4.042858012498581,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:06.767,55.453,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341708183288574,101.02123260498047,57.94380737096562,4,True,LINE,3,0,1.2772229179230725,3.569774372522952,1.2772229179230725,4.1873476889122205,160.7802266100657,-102.83641923910008,3.7913833165204434,4.605661479323365,1.725000023841858,1,0,0,62752,-24,0.0,0.0,0.0,77,24.899999618530273,-106.19999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,4.042858012498581,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:06.973,55.659,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341708183288574,101.02123260498047,57.80447834208653,4,True,LINE,3,0,1.2772229179230725,3.569774372522952,1.2772229179230725,4.1873476889122205,160.7802266100657,-102.97574826797918,3.7913833165204434,4.605661479323365,-1.0,1,0,0,62752,-24,0.0,0.0,0.0,77,24.899999618530273,-106.19999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,4.042858012498581,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:07.174,55.859,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341708183288574,101.02123260498047,58.42579333012591,4,True,LINE,3,0,1.2772229179230725,3.569774372522952,1.2772229179230725,4.1873476889122205,160.7802266100657,-102.3544332799398,3.7913833165204434,4.605661479323365,-1.0,1,0,0,62752,-24,0.0,0.0,0.0,77,25.799999237060547,-106.19999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,4.042858012498581,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:07.374,56.059,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341708183288574,101.02123260498047,59.2012383669758,4,True,LINE,3,0,1.2772229179230725,3.569774372522952,1.2772229179230725,4.1873476889122205,160.7802266100657,-101.57898824308991,3.7913833165204434,4.605661479323365,-1.0,1,-162,160,62752,-24,0.0,0.0,0.0,77,25.799999237060547,-48.599998474121094,41.0,0,0,3,13.341729164123535,101.0212631225586,4.042858012498581,0.0,0.0,0,1,1,GOOD,
