iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m
2026-06-17T15:03:46.520,25.252,training_20260617_150321_grid,SAMPLE,map,0,13.34177303314209,101.02130889892578,3.3697229190104503,4,True,GRID,14,0,1.7132561751507285,-0.1838511802393284,1.7132561751507285,11.833834772722565,239.35353879651424,124.01618412249621,1.723092562275021,10.122248422107525,3.0940001010894775,0,-45,255,0,-25,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,1.96214757278085
2026-06-17T15:03:46.722,25.454,training_20260617_150321_grid,SAMPLE,map,0,13.341774940490723,101.02130889892578,5.381365174401415,4,True,GRID,14,0,1.6051468570397072,-0.0013861717904693146,1.6051468570397072,11.833834772722565,239.35353879651424,126.02782637788721,1.6051474555743104,10.228688009870785,-1.0,0,-45,255,0,-25,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,1.856123147885427
2026-06-17T15:03:46.927,25.659,training_20260617_150321_grid,SAMPLE,map,0,13.341775894165039,101.02130889892578,12.196183003687052,4,True,GRID,14,0,1.5510921979841965,0.08984633243396,1.5510921979841965,11.833834772722565,239.35353879651424,132.84264420717284,1.5536921735335092,10.283135070272118,-1.0,1,-45,255,0,-25,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,1.810114358118644
2026-06-17T15:03:47.131,25.862,training_20260617_150321_grid,SAMPLE,map,0,13.341777801513672,101.02130889892578,16.77654969600627,4,True,GRID,14,0,1.442982879873175,0.27231134088281883,1.442982879873175,11.833834772722565,239.35353879651424,137.42301089949206,1.4684526066511239,10.394419438804094,3.0999999046325684,1,-45,255,37,0,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,1.7339629016001497
2026-06-17T15:03:47.345,26.076,training_20260617_150321_grid,SAMPLE,map,0,13.341779708862305,101.02131652832031,22.93961721431095,4,True,GRID,14,0,0.6247118132090048,0.034010206059582264,0.6247118132090048,11.833834772722565,239.35353879651424,143.58607841779667,0.6256369104193723,11.209174549063887,2.861999988555908,1,-45,255,0,0,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8846362753311847
2026-06-17T15:03:47.746,26.478,training_20260617_150321_grid,SAMPLE,map,0,13.341782569885254,101.02131652832031,22.223010842066138,4,True,GRID,14,0,0.4625478402474868,0.3077077212243135,0.4625478402474868,11.833834772722565,239.35353879651424,142.8694720455519,0.5555488693343497,11.375449408157271,2.7309999465942383,1,-45,255,0,0,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8254537222816954
2026-06-17T15:03:47.951,26.683,training_20260617_150321_grid,SAMPLE,map,0,13.34178352355957,101.02131652832031,22.396699137564976,4,True,GRID,14,0,0.4084931825936473,0.39894022627922393,0.4084931825936473,11.833834772722565,239.35353879651424,143.04316034105074,0.5709815972246436,11.432304319933534,2.734250068664551,1,-45,255,0,0,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8322374186082179
2026-06-17T15:03:48.152,26.883,training_20260617_150321_grid,SAMPLE,map,0,13.34178352355957,101.02131652832031,22.524862514698388,4,True,GRID,14,0,0.4084931825936473,0.39894022627922393,0.4084931825936473,11.833834772722565,239.35353879651424,143.1713237181841,0.5709815972246436,11.432304319933534,2.7054998874664307,1,-45,255,0,0,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8322374186082179
2026-06-17T15:03:48.355,27.087,training_20260617_150321_grid,SAMPLE,map,0,13.34178352355957,101.02131652832031,22.49384491813007,4,True,GRID,14,0,0.4084931825936473,0.39894022627922393,0.4084931825936473,11.833834772722565,239.35353879651424,143.14030612161582,0.5709815972246436,11.432304319933534,2.7330000400543213,1,-45,255,0,0,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8322374186082179
2026-06-17T15:03:48.557,27.288,training_20260617_150321_grid,SAMPLE,map,0,13.34178352355957,101.02131652832031,22.49384491813007,4,True,GRID,14,0,0.4084931825936473,0.39894022627922393,0.4084931825936473,11.833834772722565,239.35353879651424,143.14030612161582,0.5709815972246436,11.432304319933534,2.737499952316284,1,-45,255,0,0,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8322374186082179
2026-06-17T15:03:48.757,27.489,training_20260617_150321_grid,SAMPLE,map,0,13.34178352355957,101.02131652832031,22.549321422116204,4,True,GRID,14,0,0.4084931825936473,0.39894022627922393,0.4084931825936473,11.833834772722565,239.35353879651424,143.19578262560196,0.5709815972246436,11.432304319933534,2.7360000610351562,1,-45,255,0,0,0.0,0.0,0.0,86,25.399999618530273,-69.0,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8322374186082179
2026-06-17T15:03:48.963,27.695,training_20260617_150321_grid,SAMPLE,map,0,13.34178352355957,101.02131652832031,21.969180521940952,4,True,GRID,14,0,0.4084931825936473,0.39894022627922393,0.4084931825936473,11.833834772722565,239.35353879651424,142.6156417254267,0.5709815972246436,11.432304319933534,2.7090001106262207,1,-45,255,0,-25,0.0,0.0,0.0,86,26.0,-1.600000023841858,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8322374186082179
2026-06-17T15:03:49.166,27.897,training_20260617_150321_grid,SAMPLE,map,0,13.34178352355957,101.02131652832031,13.889512403659213,4,True,GRID,14,0,0.4084931825936473,0.39894022627922393,0.4084931825936473,11.833834772722565,239.35353879651424,134.53597360714497,0.5709815972246436,11.432304319933534,2.696000099182129,1,-45,255,0,-25,0.0,0.0,0.0,86,26.0,-1.600000023841858,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8322374186082179
2026-06-17T15:03:49.368,28.099,training_20260617_150321_grid,SAMPLE,map,0,13.34178352355957,101.02131652832031,8.802696575893659,4,True,GRID,14,0,0.4084931825936473,0.39894022627922393,0.4084931825936473,11.833834772722565,239.35353879651424,129.44915777937945,0.5709815972246436,11.432304319933534,2.6449999809265137,1,-45,255,0,-25,0.0,0.0,0.0,86,26.0,-1.600000023841858,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8322374186082179
2026-06-17T15:03:49.573,28.305,training_20260617_150321_grid,SAMPLE,map,0,13.341784477233887,101.02131652832031,8.802696575893659,4,True,GRID,14,0,0.3544385249398078,0.49017273133413425,0.3544385249398078,11.833834772722565,239.35353879651424,129.44915777937945,0.6048933579607831,11.489856632768813,2.6665000915527344,1,-255,-156,0,-25,0.0,0.0,0.0,86,26.0,-1.600000023841858,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8522645987133161
2026-06-17T15:03:49.777,28.509,training_20260617_150321_grid,SAMPLE,map,0,13.341784477233887,101.02131652832031,3.2052703199299377,4,True,GRID,14,0,0.3544385249398078,0.49017273133413425,0.3544385249398078,11.833834772722565,239.35353879651424,123.85173152341571,0.6048933579607831,11.489856632768813,2.5794999599456787,1,-255,-156,0,1,0.0,0.0,0.0,86,37.0,0.0,0.0,0,0,14,13.341782569885254,101.02132415771484,0.8522645987133161
2026-06-17T15:03:49.977,28.709,training_20260617_150321_grid,SAMPLE,map,0,13.341785430908203,101.02131652832031,-2.3946690187615247,4,True,GRID,14,0,0.30038386728596833,0.5814052363890445,0.30038386728596833,11.833834772722565,239.35353879651424,118.2517921847242,0.6544176927821214,11.548095919742677,2.5304999351501465,1,-255,-156,0,1,0.0,0.0,0.0,86,25.399999618530273,0.0,0.0,0,0,14,13.341782569885254,101.02132415771484,0.8846362662097936
2026-06-17T15:03:50.183,28.914,training_20260617_150321_grid,SAMPLE,map,0,13.341785430908203,101.02131652832031,-5.588983288375939,4,True,GRID,14,0,0.30038386728596833,0.5814052363890445,0.30038386728596833,11.833834772722565,239.35353879651424,115.05747791510981,0.6544176927821214,11.548095919742677,2.506500005722046,1,0,-254,0,-25,0.0,0.0,0.0,86,25.399999618530273,-66.5,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8846362662097936
2026-06-17T15:03:50.383,29.115,training_20260617_150321_grid,SAMPLE,map,0,13.341785430908203,101.02131652832031,-7.54652318846441,4,True,GRID,14,0,0.30038386728596833,0.5814052363890445,0.30038386728596833,11.833834772722565,239.35353879651424,113.09993801502134,0.6544176927821214,11.548095919742677,2.552999973297119,1,0,-254,0,-25,0.0,0.0,0.0,86,25.399999618530273,-66.5,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8846362662097936
2026-06-17T15:03:50.792,29.523,training_20260617_150321_grid,SAMPLE,map,0,13.341785430908203,101.02131652832031,-11.767952340842056,4,True,GRID,14,0,0.30038386728596833,0.5814052363890445,0.30038386728596833,11.833834772722565,239.35353879651424,108.87850886264368,0.6544176927821214,11.548095919742677,2.6085000038146973,1,-255,-225,0,-25,0.0,0.0,0.0,86,25.100000381469727,-96.19999694824219,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8846362662097936
2026-06-17T15:03:50.992,29.724,training_20260617_150321_grid,SAMPLE,map,0,13.341785430908203,101.02131652832031,-15.097836047084291,4,True,GRID,14,0,0.30038386728596833,0.5814052363890445,0.30038386728596833,11.833834772722565,239.35353879651424,105.5486251564015,0.6544176927821214,11.548095919742677,2.625499963760376,1,-255,-225,0,1,0.0,-918.0,-846.0,86,37.0,0.0,0.0,0,0,14,13.341782569885254,101.02132415771484,0.8846362662097936
2026-06-17T15:03:51.196,29.928,training_20260617_150321_grid,SAMPLE,map,0,13.341785430908203,101.02131652832031,-18.897519801233866,4,True,GRID,14,0,0.30038386728596833,0.5814052363890445,0.30038386728596833,11.833834772722565,239.35353879651424,101.74894140225189,0.6544176927821214,11.548095919742677,2.549499988555908,1,-255,-225,37,0,0.0,-918.0,-846.0,86,25.100000381469727,-96.19999694824219,37.0,0,0,14,13.341782569885254,101.02132415771484,0.8846362662097936
2026-06-17T15:03:51.596,30.328,training_20260617_150321_grid,SAMPLE,map,0,13.34178638458252,101.02131652832031,-23.72592395948845,4,True,GRID,14,0,0.24632920963212887,0.6726377414439549,0.24632920963212887,11.833834772722565,239.35353879651424,96.92053724399733,0.7163236773504097,11.60701183998529,2.315500020980835,1,-255,-253,0,-25,0.0,0.0,0.0,86,25.100000381469727,-96.19999694824219,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9280615565535384
2026-06-17T15:03:51.833,30.565,training_20260617_150321_grid,SAMPLE,map,0,13.34178638458252,101.02131652832031,-23.72592395948845,4,True,GRID,14,0,0.24632920963212887,0.6726377414439549,0.24632920963212887,11.833834772722565,239.35353879651424,96.92053724399733,0.7163236773504097,11.60701183998529,2.502000093460083,1,-255,-253,0,-25,0.0,0.0,0.0,86,25.100000381469727,-96.19999694824219,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9280615565535384
2026-06-17T15:03:52.036,30.768,training_20260617_150321_grid,SAMPLE,map,0,13.34178638458252,101.02131652832031,-22.418916035387735,4,True,GRID,14,0,0.24632920963212887,0.6726377414439549,0.24632920963212887,11.833834772722565,239.35353879651424,98.227545168098,0.7163236773504097,11.60701183998529,2.615999937057495,1,-59,-254,0,-25,0.0,0.0,0.0,86,25.5,-128.5,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9280615565535384
2026-06-17T15:03:52.238,30.97,training_20260617_150321_grid,SAMPLE,map,0,13.34178638458252,101.02131652832031,-24.447659803799944,4,True,GRID,14,0,0.24632920963212887,0.6726377414439549,0.24632920963212887,11.833834772722565,239.35353879651424,96.1988013996858,0.7163236773504097,11.60701183998529,2.55649995803833,1,-59,-254,-255,-215,0.0,0.0,0.0,86,25.5,-128.5,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9280615565535384
2026-06-17T15:03:52.443,31.175,training_20260617_150321_grid,SAMPLE,map,0,13.34178638458252,101.02131652832031,-26.214122600536367,4,True,GRID,14,0,0.24632920963212887,0.6726377414439549,0.24632920963212887,11.833834772722565,239.35353879651424,94.43233860294941,0.7163236773504097,11.60701183998529,2.5460000038146973,1,-59,-254,1,1,0.0,0.0,0.0,86,0.0,0.0,0.0,0,0,14,13.341782569885254,101.02132415771484,0.9280615565535384
2026-06-17T15:03:52.647,31.379,training_20260617_150321_grid,SAMPLE,map,0,13.34178638458252,101.02131652832031,-27.997433766407923,4,True,GRID,14,0,0.24632920963212887,0.6726377414439549,0.24632920963212887,11.833834772722565,239.35353879651424,92.64902743707785,0.7163236773504097,11.60701183998529,2.5355000495910645,1,-255,-45,0,-25,0.0,0.0,0.0,86,25.5,-128.5,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9280615565535384
2026-06-17T15:03:52.847,31.579,training_20260617_150321_grid,SAMPLE,map,0,13.34178638458252,101.02131652832031,-23.969073571299027,4,True,GRID,14,0,0.24632920963212887,0.6726377414439549,0.24632920963212887,11.833834772722565,239.35353879651424,96.67738763218671,0.7163236773504097,11.60701183998529,2.2785000801086426,1,-255,255,0,-25,0.0,0.0,0.0,86,25.299999237060547,-88.4000015258789,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9280615565535384
2026-06-17T15:03:53.050,31.782,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-23.969073571299027,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,96.67738763218671,0.7876974398997936,11.666594142573286,2.4165000915527344,1,-255,255,0,-25,0.0,0.0,0.0,86,25.299999237060547,-88.4000015258789,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:53.252,31.983,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-24.423791707745334,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,96.22266949574043,0.8662017403018191,11.726832670140611,2.1989998817443848,1,-198,-254,0,-25,0.0,0.0,0.0,86,25.299999237060547,-88.4000015258789,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:53.455,32.187,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-36.06729202549423,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,84.5791691779915,0.8662017403018191,11.726832670140611,1.8240000009536743,1,-198,-254,0,-25,0.0,0.0,0.0,86,25.299999237060547,-88.4000015258789,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:53.657,32.388,training_20260617_150321_grid,SAMPLE,map,0,13.341789245605469,101.02130889892578,-47.41358519924649,4,True,GRID,14,0,0.7943269712070381,1.3671013915759667,0.7943269712070381,11.833834772722565,239.35353879651424,73.23287600423924,1.581114022465139,11.123834474430277,1.8320000171661377,1,-198,-254,0,-25,0.0,0.0,0.0,86,25.299999237060547,-88.4000015258789,37.0,0,0,14,13.341782569885254,101.02132415771484,1.8101143165125853
2026-06-17T15:03:53.863,32.595,training_20260617_150321_grid,SAMPLE,map,0,13.341789245605469,101.02130889892578,-54.56552409049103,4,True,GRID,14,0,0.7943269712070381,1.3671013915759667,0.7943269712070381,11.833834772722565,239.35353879651424,66.08093711299472,1.581114022465139,11.123834474430277,1.846500039100647,1,-64,-254,0,-25,0.0,0.0,0.0,86,25.299999237060547,-105.80000305175781,37.0,0,0,14,13.341782569885254,101.02132415771484,1.8101143165125853
2026-06-17T15:03:54.266,32.998,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-56.722207547341334,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,63.9242536561444,0.8662017403018191,11.726832670140611,-1.0,1,54,-254,0,-25,0.0,0.0,0.0,86,25.299999237060547,-105.80000305175781,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:54.472,33.204,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-57.7452196208475,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,62.90124158263825,0.8662017403018191,11.726832670140611,-1.0,1,95,-254,0,-25,0.0,0.0,0.0,86,25.299999237060547,-105.80000305175781,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:54.677,33.409,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-57.68219063518662,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,62.96427056829913,0.8662017403018191,11.726832670140611,1.878000020980835,1,95,-254,0,-25,0.0,0.0,0.0,86,25.299999237060547,-105.80000305175781,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:54.882,33.614,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-63.23739522302227,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,57.40906598046348,0.8662017403018191,11.726832670140611,2.4054999351501465,1,-255,-254,0,-25,0.0,0.0,0.0,86,25.600000381469727,-60.79999923706055,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:55.099,33.831,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-74.54104411069154,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,46.1054170927942,0.7876974398997936,11.666594142573286,-1.0,1,-254,-254,0,-25,0.0,0.0,0.0,86,25.600000381469727,-60.79999923706055,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:55.498,34.23,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-80.11538688858157,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,40.531074314904174,0.7876974398997936,11.666594142573286,-1.0,1,-255,-253,0,-25,0.0,0.0,0.0,86,25.600000381469727,-60.79999923706055,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:55.700,34.432,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-83.32018677923242,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,37.32627442425337,0.7876974398997936,11.666594142573286,-1.0,1,-255,-35,0,-25,0.0,0.0,0.0,86,25.600000381469727,-60.79999923706055,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:55.902,34.634,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-84.71670774750073,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,35.92975345598501,0.7876974398997936,11.666594142573286,-1.0,1,-255,-35,37,0,0.0,0.0,0.0,86,37.0,0.0,0.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:56.305,35.037,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-90.47363514228353,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,30.172826061202215,0.7876974398997936,11.666594142573286,-1.0,1,-255,-220,0,-25,0.0,0.0,0.0,86,25.299999237060547,-96.0,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:56.507,35.239,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-96.63497120763361,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,24.011489995852116,0.7876974398997936,11.666594142573286,-1.0,1,-255,-220,0,1,0.0,0.0,0.0,86,37.0,0.0,0.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:56.710,35.442,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-98.71854090451352,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,21.927920298972253,0.7876974398997936,11.666594142573286,-1.0,1,0,0,0,-25,0.0,0.0,0.0,86,25.299999237060547,-96.0,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:56.913,35.644,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-98.28708468483298,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,22.359376518652766,0.7876974398997936,11.666594142573286,-1.0,1,-127,-127,0,-25,0.0,0.0,0.0,86,25.299999237060547,-88.0999984741211,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:57.116,35.848,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-102.9161361117824,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,17.730325091703378,0.7876974398997936,11.666594142573286,-1.0,1,-127,-127,-255,-254,0.0,0.0,0.0,86,25.299999237060547,-88.0999984741211,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:57.318,36.049,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-102.9161361117824,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,17.730325091703378,0.7876974398997936,11.666594142573286,-1.0,1,-255,-225,0,-25,0.0,0.0,0.0,86,25.299999237060547,-88.0999984741211,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:57.522,36.254,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-108.49133266331867,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,12.155128540167084,0.7876974398997936,11.666594142573286,-1.0,1,-255,-225,0,-25,0.0,0.0,0.0,86,25.299999237060547,-88.0999984741211,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:57.927,36.659,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-114.95138705201926,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,5.6950741514664855,0.7876974398997936,11.666594142573286,-1.0,1,-255,-214,0,-25,0.0,0.0,0.0,86,25.0,-106.4000015258789,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:58.130,36.862,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-116.56471871511128,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,4.081742488374459,0.7876974398997936,11.666594142573286,-1.0,1,-255,-210,0,-25,0.0,0.0,0.0,86,25.0,-106.4000015258789,37.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:58.333,37.065,training_20260617_150321_grid,SAMPLE,map,0,13.341787338256836,101.02131652832031,-116.56471871511128,4,True,GRID,14,0,0.1922745519782893,0.7638702464988651,0.1922745519782893,11.833834772722565,239.35353879651424,4.081742488374459,0.7876974398997936,11.666594142573286,-1.0,1,-255,-210,1,1,0.0,0.0,0.0,86,0.0,0.0,0.0,0,0,14,13.341782569885254,101.02132415771484,0.9810737658284843
2026-06-17T15:03:58.536,37.267,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-118.06629482300357,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,2.580166380482183,0.8662017403018191,11.726832670140611,-1.0,1,-255,-232,0,-25,0.0,0.0,0.0,86,25.0,-106.4000015258789,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:58.742,37.474,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-118.99020085165286,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,1.6562603518328842,0.8662017403018191,11.726832670140611,-1.0,0,-255,-232,-255,-247,0.0,0.0,0.0,86,25.0,-106.4000015258789,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:58.947,37.679,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-120.1486965575354,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,0.49776464595038306,0.8662017403018191,11.726832670140611,-1.0,0,-255,-232,31,31,0.0,0.0,0.0,86,25.0,-106.4000015258789,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:59.153,37.885,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-118.09791859886073,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,2.548542604625027,0.8662017403018191,11.726832670140611,-1.0,0,0,0,0,-25,0.0,0.0,0.0,86,24.899999618530273,-127.69999694824219,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:59.360,38.092,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-118.22374434375071,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,2.422716859735033,0.8662017403018191,11.726832670140611,-1.0,0,0,0,37,0,0.0,0.0,0.0,86,24.899999618530273,-127.69999694824219,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:59.562,38.294,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-118.22374434375071,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,2.422716859735033,0.8662017403018191,11.726832670140611,-1.0,0,0,0,0,-25,0.0,0.0,0.0,86,24.899999618530273,-127.69999694824219,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
2026-06-17T15:03:59.972,38.704,training_20260617_150321_grid,SAMPLE,map,0,13.341788291931152,101.02131652832031,-118.10192108971435,4,True,GRID,14,0,0.13821989432444962,0.8551027515537756,0.13821989432444962,11.833834772722565,239.35353879651424,2.5445401137714043,0.8662017403018191,11.726832670140611,-1.0,0,0,0,0,-25,0.0,0.0,0.0,86,25.899999618530273,-47.20000076293945,37.0,0,0,14,13.341782569885254,101.02132415771484,1.0422109993789774
