iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,gps_step_m,gps_speed_mps,gps_jump_flag,speed_valid,battery_valid,row_quality,quality_flags
2026-06-18T14:32:20.380,158.124,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341743469238281,101.02132415771484,-115.00852841461558,4,True,LINE,7,3,18.3745241172577,0.13121120227405247,0.0,16.01703236737105,244.8153028932703,0.17616869211411768,0.38554897773971625,16.380092879666787,-1.0,1,-189,-189,87840,79486,-3.463200044631958,1.656000030040741,-0.9035999536514282,98,25.399999618530273,-52.20000076293945,37.0,0,0,7,13.341663360595703,101.02119445800781,16.621186431914097,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:20.785,158.528,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341743469238281,101.02132415771484,-112.4851081955652,4,True,LINE,7,3,18.3745241172577,0.13121120227405247,0.0,16.01703236737105,244.8153028932703,2.699588911164483,0.38554897773971625,16.380092879666787,-1.0,1,0,0,87754,79499,0.0,0.0,0.0,98,25.5,-88.19999694824219,37.0,0,0,7,13.341663360595703,101.02119445800781,16.621186431914097,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:20.988,158.732,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341743469238281,101.02132415771484,-112.5168822355841,4,True,LINE,7,3,18.3745241172577,0.13121120227405247,0.0,16.01703236737105,244.8153028932703,2.6678148711455947,0.38554897773971625,16.380092879666787,-1.0,1,0,0,87754,79499,0.0,0.0,0.0,98,25.5,-88.19999694824219,37.0,0,0,7,13.341663360595703,101.02119445800781,16.621186431914097,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:21.624,159.368,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341744422912598,101.02132415771484,-112.15357764344195,4,True,LINE,7,3,18.3745241172577,0.22717450815013795,0.0,16.01703236737105,244.8153028932703,3.031119463287723,0.46668558226052004,16.42626390151737,-1.0,1,0,0,0,0,0.0,0.0,0.0,98,26.100000381469727,-1.7999999523162842,37.0,0,0,7,13.341663360595703,101.02119445800781,16.67825798067307,0.106,0.468,0,1,1,GOOD,
2026-06-18T14:32:22.022,159.766,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341744422912598,101.02132415771484,-111.9272115139694,4,True,LINE,7,3,18.3745241172577,0.22717450815013795,0.0,16.01703236737105,244.8153028932703,3.257485592760304,0.46668558226052004,16.42626390151737,-1.0,1,-27,24,87753,79497,0.0,0.0,0.0,98,26.100000381469727,-1.7999999523162842,37.0,0,0,7,13.341663360595703,101.02119445800781,16.67825798067307,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:22.409,160.153,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341744422912598,101.02132415771484,-112.50083812122374,4,True,LINE,7,3,18.3745241172577,0.22717450815013795,0.0,16.01703236737105,244.8153028932703,2.6838589855059354,0.46668558226052004,16.42626390151737,-1.0,1,-27,24,-45,27,0.0,0.0,0.0,98,26.100000381469727,-1.7999999523162842,37.0,0,0,7,13.341663360595703,101.02119445800781,16.67825798067307,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:22.610,160.353,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341744422912598,101.02132415771484,-112.17328273919745,4,True,LINE,7,3,18.3745241172577,0.22717450815013795,0.0,16.01703236737105,244.8153028932703,3.011414367532211,0.46668558226052004,16.42626390151737,-1.0,1,-40,18,87786,79525,0.0,0.0,0.0,98,26.0,-4.599999904632568,37.0,0,0,7,13.341663360595703,101.02119445800781,16.67825798067307,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:23.020,160.764,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341744422912598,101.02132415771484,-112.04780533395514,4,True,LINE,7,3,18.3745241172577,0.22717450815013795,0.0,16.01703236737105,244.8153028932703,3.136891772774561,0.46668558226052004,16.42626390151737,2.0480000972747803,1,-49,29,87786,79522,0.0,0.0,0.0,98,26.0,-4.599999904632568,37.0,0,0,7,13.341663360595703,101.02119445800781,16.67825798067307,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:23.223,160.967,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341744422912598,101.02132415771484,-111.90739713518718,4,True,LINE,7,3,18.3745241172577,0.22717450815013795,0.0,16.01703236737105,244.8153028932703,3.2772999715425044,0.46668558226052004,16.42626390151737,-1.0,1,-45,34,87788,79522,0.0,0.0,0.0,98,26.0,-4.599999904632568,37.0,0,0,7,13.341663360595703,101.02119445800781,16.67825798067307,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:23.424,161.168,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341744422912598,101.02132415771484,-111.79391354212743,4,True,LINE,7,3,18.3745241172577,0.22717450815013795,0.0,16.01703236737105,244.8153028932703,3.390783564602259,0.46668558226052004,16.42626390151737,-1.0,1,-45,34,87788,79522,0.0,0.0,0.0,98,26.0,-4.599999904632568,37.0,0,0,7,13.341663360595703,101.02119445800781,16.67825798067307,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:24.035,161.779,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341745376586914,101.02132415771484,-111.56548469552551,4,True,LINE,7,3,18.3745241172577,0.3231378140262234,0.0,16.01703236737105,244.8153028932703,3.6192124112041597,0.5562673845632845,16.472988172461605,-1.0,1,-77,67,87810,79526,0.0,0.0,0.0,98,26.100000381469727,-7.099999904632568,37.0,0,0,7,13.341663360595703,101.02119445800781,16.735806843032993,0.106,0.262,0,1,1,GOOD,
2026-06-18T14:32:24.238,161.982,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341745376586914,101.02132415771484,-111.55288299650684,4,True,LINE,7,3,18.3745241172577,0.3231378140262234,0.0,16.01703236737105,244.8153028932703,3.6318141102228765,0.5562673845632845,16.472988172461605,-1.0,1,-80,73,87849,79,0.3959999978542328,0.0,0.1979999989271164,98,26.100000381469727,-7.099999904632568,37.0,0,0,7,13.341663360595703,101.02119445800781,16.735806843032993,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:24.440,162.184,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341745376586914,101.02132415771484,-111.47438363237589,4,True,LINE,7,3,18.3745241172577,0.3231378140262234,0.0,16.01703236737105,244.8153028932703,3.710313474353825,0.5562673845632845,16.472988172461605,-1.0,1,-80,73,37,0,0.3959999978542328,0.0,0.1979999989271164,98,26.100000381469727,-7.099999904632568,37.0,0,0,7,13.341663360595703,101.02119445800781,16.735806843032993,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:24.645,162.389,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341745376586914,101.02132415771484,-111.56607209179414,4,True,LINE,7,3,18.3745241172577,0.3231378140262234,0.0,16.01703236737105,244.8153028932703,3.61862501493556,0.5562673845632845,16.472988172461605,-1.0,1,-116,108,87885,79567,0.0,0.0,0.0,98,26.0,-13.199999809265137,37.0,0,0,7,13.341663360595703,101.02119445800781,16.735806843032993,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:24.847,162.591,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341745376586914,101.02132415771484,-111.54567031674331,4,True,LINE,7,3,18.3745241172577,0.3231378140262234,0.0,16.01703236737105,244.8153028932703,3.63902678998636,0.5562673845632845,16.472988172461605,-1.0,1,-115,107,87929,79596,0.47159999012947085,0.43199999034404757,0.4536000072956085,98,26.0,-13.199999809265137,37.0,0,0,7,13.341663360595703,101.02119445800781,16.735806843032993,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:25.050,162.794,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341745376586914,101.02132415771484,-111.54567031674331,4,True,LINE,7,3,18.3745241172577,0.3231378140262234,0.0,16.01703236737105,244.8153028932703,3.63902678998636,0.5562673845632845,16.472988172461605,-1.0,1,-113,105,88001,79641,0.961199963092804,0.5471999824047089,0.7524000227451325,98,26.0,-13.199999809265137,37.0,0,0,7,13.341663360595703,101.02119445800781,16.735806843032993,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:25.662,163.405,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341745376586914,101.02132415771484,-112.19791923153367,4,True,LINE,7,3,18.3745241172577,0.3231378140262234,0.0,16.01703236737105,244.8153028932703,2.986777875196026,0.5562673845632845,16.472988172461605,-1.0,1,-109,99,88221,79735,1.6955999493598939,0.6767999768257141,1.18439998626709,98,25.899999618530273,-28.600000381469727,37.0,0,0,7,13.341663360595703,101.02119445800781,16.735806843032993,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:25.866,163.61,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341745376586914,101.02132415771484,-111.38048902185572,4,True,LINE,7,3,18.3745241172577,0.3231378140262234,0.0,16.01703236737105,244.8153028932703,3.804208084873949,0.5562673845632845,16.472988172461605,-1.0,1,-105,85,88374,79826,1.8071999073028564,1.036799955368042,1.4220000386238099,98,25.899999618530273,-28.600000381469727,37.0,0,0,7,13.341663360595703,101.02119445800781,16.735806843032993,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:26.068,163.812,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341745376586914,101.02132415771484,-111.38048902185572,4,True,LINE,7,3,18.3745241172577,0.3231378140262234,0.0,16.01703236737105,244.8153028932703,3.804208084873949,0.5562673845632845,16.472988172461605,-1.0,1,-108,76,88475,79898,1.976400089263916,1.2240000128746034,1.6019999742507935,98,25.899999618530273,-28.600000381469727,37.0,0,0,7,13.341663360595703,101.02119445800781,16.735806843032993,0.0,0.0,0,1,1,GOOD,
